-3.0, 1.0, 0.5, -2.5, 3.0, -0.5, 2.0, -1.0, -2.0, 1.5, -4.0, 0.2, -1.5, 2.5, -0.8, 3.5, -2.0, 4.0
parameter ends

state | action | reward
0.6779497276471889 | [-3.53 27.15] | -1.7449662531415637
0.6063974434643268 | [-2.97 26.68] | -1.6955149766204929
0.5368092956263033 | [-2.39 26.18] | -1.643470283987312
0.46905259061399124 | [-1.79 25.66] | -1.5889251225760708
0.40300963743665646 | [-1.19 25.12] | -1.0151353179513798
0.3613742969505237 | [2.27 6.85] | -0.33786493835938775
0.3356336809361408 | [2.41 9.51] | -0.3699643402834515
0.28742696032616943 | [ 2.45 12.63] | -0.3082885568619207
0.22227874820747792 | [ 2.67 14.52] | -0.1551784694452896
0.14473416059279914 | [ 2.98 15.85] | 0.05176515123579956
0.05702325676883212 | [ 3.39 16.91] | 0.29347213980517933
-0.03982457045517839 | [ 3.92 17.75] | 0.5583238365289158
-0.14505232080618602 | [ 4.58 18.33] | 0.8318935967063383
-0.25744985378684493 | [ 5.35 18.58] | 1.0930256482267937
-0.3749643095678024 | [ 6.2  18.41] | 1.3175411921875049
-0.49490587817367027 | [ 7.04 17.83] | 1.4857802060006104
-0.6146614407201048 | [ 7.85 16.94] | 1.5921539702231404
-0.7323351975793555 | [ 8.6  15.86] | 1.6452113991884132
-0.8469151365223822 | [ 9.29 14.7 ] | 1.6575984021042667
-0.957975979895008 | [ 9.92 13.54] | 1.6396576234320495
-1.0652803040468408 | [10.47 12.39] | 1.5978020584919026
-1.168518639160303 | [10.93 11.28] | 1.5358746205592144
-1.2672572178402195 | [11.28 10.2 ] | 1.4573678827722518
-1.3610349763365321 | [11.52  9.17] | 1.3668251655193966
-1.4495044393971848 | [11.69  8.17] | 1.2699986803057668
-1.5325410416174066 | [11.8   7.21] | 1.1732394954315453
-1.610297020143527 | [11.91  6.3 ] | 1.0827080561309388
-1.6832075169329006 | [12.04  5.43] | 1.00372379403697
-1.751964606570359 | [12.24  4.6 ] | 0.9402441675884923
-1.8174693309744363 | [12.54  3.81] | 0.41362474757815576
-1.8497811448237644 | [ 4.7  -1.51] | -0.659123285731232
-1.8098949511965594 | [ 3.98 -3.97] | -0.5539695841402644
-1.7718234263236359 | [ 4.62 -5.91] | -0.4601502945695147
-1.7354538338667327 | [ 4.68 -7.64] | -0.4364142318228187
-1.697490497718515 | [ 4.39 -9.  ] | -0.4512090956348531
-1.656784393701496 | [  3.88 -10.03] | -0.4946862580975049
-1.612886660795595 | [  3.22 -10.82] | -0.5630651048573171
-1.5655414164365613 | [  2.46 -11.49] | -0.6530489713814023
-1.5145633647594487 | [  1.62 -12.12] | -0.7616318298871296
-1.4597935176547747 | [  0.74 -12.75] | -0.8880074184577126
-1.4009776678998032 | [ -0.17 -13.43] | -1.030821149593297
-1.337795758148231 | [ -1.12 -14.15] | -1.2210145594165533
-1.2675978283431395 | [ -2.45 -14.8 ] | -1.4296985794071735
-1.1885268051704383 | [ -3.52 -15.39] | -1.5915990555371637
-1.1020673200424238 | [ -4.36 -15.93] | -1.701893211663268
-1.0094004988163339 | [ -5.   -16.38] | -1.7553794900263808
-0.9115907625467998 | [ -5.44 -16.75] | -1.7497053168123007
-0.8096426952455756 | [ -5.7  -17.02] | -1.686783937609735
-0.704478184881246 | [ -5.83 -17.21] | -1.572249287140781
-0.5968923038749927 | [ -5.85 -17.3 ] | -1.413945234593127
-0.4875200673694957 | [ -5.79 -17.3 ] | -1.2203885312498262
-0.37682099567309946 | [ -5.7  -17.22] | -0.9996322759021914
-0.2650780794152194 | [ -5.59 -17.06] | -0.7586131306556962
-0.15240790986639446 | [ -5.48 -16.83] | -0.5031782557120732
-0.038790892220685935 | [ -5.38 -16.53] | -0.23986554755588044
0.07581736630964811 | [ -5.33 -16.14] | 0.023161352204823214
0.19133110165148648 | [ -5.34 -15.66] | 0.2760105010415144
0.3074164157179181 | [ -5.43 -15.05] | 0.5072852643694484
0.4234413630054341 | [ -5.62 -14.3 ] | 0.7059831325320688
0.5385314503278641 | [ -5.91 -13.4 ] | 0.8644152830850541
0.6517168449503592 | [ -6.31 -12.38] | 0.980193203947452
0.7620935309206671 | [ -6.78 -11.28] | 1.055810079526417
0.8689162234325235 | [ -7.29 -10.12] | 1.0964384040036887
0.9716071540761158 | [-7.83 -8.93] | 1.107816567757414
1.0697263054977968 | [-8.37 -7.72] | 1.0953169221582093
1.1629504285750099 | [-8.89 -6.51] | 1.0639589989583964
1.2510752169473953 | [-9.39 -5.32] | 1.0472238063098764
1.335030719073719 | [-9.89 -3.57] | 1.1971507165621704
1.4208806632345887 | [-10.37  -2.1 ] | 1.1198351592395135
1.5010224514906607 | [-10.82  -1.06] | 1.0271297354718498
1.5753865936053337 | [-11.27  -0.02] | 1.044016984750535
1.6479461216237283 | [-11.78   2.  ] | 1.2278384623591296
1.7242515756262513 | [-12.35   5.34] | 0.42486688645924214
1.7475785677295141 | [-9.79 13.51] | -0.7342538061950976
1.700838676263209 | [-9.68 15.59] | -0.6265923214139217
1.657567070908709 | [-9.65 17.03] | -0.572356940408697
1.6153039925120667 | [-9.39 18.36] | -0.5938806196331606
1.57078058651677 | [-9.02 19.49] | -0.6541056376745347
1.5229670680950447 | [-8.61 20.47] | -0.7397056136464992
1.4715197688248798 | [-8.2  21.39] | -0.8451356712004794
1.4162560131262778 | [-7.8  22.33] | -0.9669279941151446
1.3570357481962383 | [-7.43 23.32] | -1.1019138539744044
1.2937617984680088 | [-7.08 24.37] | -1.2458165970684365
1.2264374657175876 | [-6.75 25.44] | -1.3918621773659674
1.1552654847341917 | [-6.43 26.47] | -1.5300891498173441
1.0807572530518577 | [-6.12 27.35] | -1.648010412925284
1.003791383376451 | [-5.78 27.97] | -1.7337754220939097
0.9255395371670377 | [-5.41 28.27] | -1.7808149555335124
0.8472377809247906 | [-5.   28.26] | -1.7905153340758373
0.7699081695898418 | [-4.53 28.03] | -1.77079202908617
0.6941985915095301 | [-4.02 27.66] | -1.7317701812162032
0.6204269636202866 | [-3.47 27.22] | -1.6820295315046458
0.5486867197991501 | [-2.9  26.74] | -1.6276627937812984
0.47892123801074515 | [-2.3  26.24] | -1.571190022140021
0.41100006701114344 | [-1.69 25.72] | -1.5126741250641058
0.3448015859671387 | [-1.07 25.16] | -1.0022871093395131
0.30156081525809375 | [2.21 7.85] | -0.35927223644259126
0.2739207576535956 | [2.55 9.81] | -0.3362810111751111
0.22502080285297138 | [ 2.71 12.62] | -0.241949962076406
0.15960364755572692 | [ 3.   14.41] | -0.06698788863493567
0.08192267187461126 | [ 3.38 15.69] | 0.1583304203622642
-0.005861908722319967 | [ 3.85 16.7 ] | 0.4167154891583943
-0.10274325198379014 | [ 4.44 17.5 ] | 0.6963301427625324
-0.20797998761982853 | [ 5.16 18.05] | 0.9815749104099301
-0.32037649234705845 | [ 5.99 18.25] | 1.2497231883297963
-0.4378920543855778 | [ 6.87 18.06] | 1.4755748609150423
-0.5578433361348759 | [ 7.74 17.47] | 1.63981494472482
-0.6776182381140687 | [ 8.55 16.57] | 1.7382245680122521
-0.7953186087022874 | [ 9.29 15.49] | 1.780926014205758
-0.9099286936719811 | [ 9.96 14.35] | 1.7817725286684771
-1.021020330837504 | [10.56 13.19] | 1.751894976397169
-1.1283548895144582 | [11.09 12.07] | 1.6982208507159686
-1.2316229160598975 | [11.52 10.97] | 1.6249561229708636
-1.330390988883377 | [11.83  9.91] | 1.5358464980467386
-1.424198076895814 | [12.05  8.89] | 1.4355689074639952
-1.5126962370761954 | [12.18  7.91] | 1.3298761927812872
-1.5957600482214267 | [12.26  6.98] | 1.2249954472302218
-1.673540705391588 | [12.34  6.08] | 1.1268681873906825
-1.746472297919988 | [12.45  5.23] | 1.040538858865478
-1.8152459635640812 | [12.63  4.42] | 0.9696732237346982
-1.8807620234417524 | [12.9   3.64] | 0.44195523506965767
-1.9132022105893172 | [ 4.92 -1.55] | -0.6204498152352435
-1.8735492052126466 | [ 4.17 -4.  ] | -0.5162339771674996
-1.8355479370474834 | [ 4.83 -5.96] | -0.4215622711298898
-1.7991950744460536 | [ 4.9  -7.69] | -0.39660117805585043
-1.7612391048150637 | [ 4.61 -9.06] | -0.4106014327121065
-1.7205405042215745 | [  4.1  -10.09] | -0.4539988178275552
-1.676651632316723 | [  3.43 -10.88] | -0.5232054728866478
-1.6293164297094005 | [  2.65 -11.54] | -0.6150820509412718
-1.5783493845135836 | [  1.8  -12.15] | -0.7267191773507347
-1.5235913960500382 | [  0.9  -12.77] | -0.8562761648268734
-1.4648560024770325 | [ -0.04 -13.43] | -1.0057783747398747
-1.4017058011512702 | [ -1.02 -14.13] | -1.2053947070857103
-1.3315201740748692 | [ -2.4  -14.74] | -1.4272762040050737
-1.2524629413400996 | [ -3.53 -15.31] | -1.604610880759628
-1.1660174163243273 | [ -4.42 -15.81] | -1.7320723271690348
-1.0733636337654584 | [ -5.11 -16.24] | -1.8037454948087437
-0.9755652879917629 | [ -5.59 -16.59] | -1.8164528640337814
-0.8736266497407899 | [ -5.89 -16.85] | -1.7713160024193133
-0.7684696460621265 | [ -6.03 -17.02] | -1.6733272002252289
-0.6608896256008691 | [ -6.07 -17.11] | -1.5298941121753222
-0.5515220100501966 | [ -6.02 -17.11] | -1.3493052127843763
-0.4408267806342227 | [ -5.92 -17.04] | -1.1395630745409804
-0.3290873895308794 | [ -5.8  -16.89] | -0.907683408933183
-0.21642084022090552 | [ -5.68 -16.68] | -0.6596424268988544
-0.10280773688174666 | [ -5.57 -16.39] | -0.40195489003887885
0.011796680602887116 | [ -5.49 -16.03] | -0.1425388455992884
0.12730752152961897 | [ -5.47 -15.57] | 0.10909009940245383
0.24339206643383354 | [ -5.52 -14.98] | 0.3418947822140181
0.3594194870259206 | [ -5.68 -14.25] | 0.5450065967800858
0.4745159227229524 | [ -5.94 -13.38] | 0.7104923546315546
0.5877114842523378 | [ -6.3  -12.38] | 0.8353645919323022
0.6981015802735353 | [ -6.74 -11.3 ] | 0.9213526084295284
0.8049402019769059 | [ -7.23 -10.16] | 0.9729150096271992
0.9076489641935646 | [-7.74 -8.98] | 0.9952454070255884
1.0057873660142773 | [-8.25 -7.78] | 0.993356063574477
1.0990317136896142 | [-8.76 -6.58] | 0.9720596589328774
1.1871772141913053 | [-9.25 -5.39] | 0.9638869475009707
1.271155390998569 | [-9.72 -3.66] | 1.11701654030659
1.3570365477239021 | [-10.18  -2.2 ] | 1.0493610235500104
1.4372012286270182 | [-10.62  -1.16] | 0.9660331033238732
1.511582949763603 | [-11.07  -0.13] | 0.9772994719688756
1.5837808624131144 | [-11.56   1.75] | 1.1549112973736704
1.6594969974007245 | [-12.09   5.08] | 0.38452331871174394
1.6835953763065274 | [-9.82 13.34] | -0.7566547552886361
1.6381192599912935 | [-9.69 15.5 ] | -0.662124288565703
1.5953304980783114 | [-9.64 16.96] | -0.6110926543638046
1.5533391393158538 | [-9.38 18.31] | -0.6311363137845856
1.50907213910345 | [-9.02 19.45] | -0.6880859344900855
1.461535038012016 | [-8.61 20.44] | -0.7692511790676414
1.4103854653357788 | [-8.21 21.37] | -0.8690791805202867
1.3554381406291534 | [-7.81 22.3 ] | -0.9840420633367142
1.2965497852897883 | [-7.44 23.29] | -1.1109914191450851
1.2336169421164873 | [-7.09 24.34] | -1.2458159900247956
1.1666298546081153 | [-6.76 25.41] | -1.382065058595028
1.0957689846795957 | [-6.44 26.45] | -1.5102787068363643
1.0215151519993118 | [-6.11 27.35] | -1.618559632934607
0.944715676877219 | [-5.77 27.99] | -1.695511083640536
0.8665239286251641 | [-5.39 28.31] | -1.7347011894497975
0.7881815443656484 | [-4.96 28.32] | -1.7373867780858763
0.7107377889224268 | [-4.48 28.09] | -1.7112570926365163
0.6348732481868611 | [-3.95 27.72] | -1.6663415657153033
Total reward: -149.0503346154872
-3.0, 1.0, 0.5, -2.5, 3.0, -0.5, 2.0, -1.0, -2.0, 1.5, -4.0, 0.2, -1.5, 2.5, -0.8, 3.5, -2.0, 4.0
parameter ends

state | action | reward
[0.08] | [-2.66  3.99] | 0.05686790333723293
0.11441268651961234 | [-2.95  5.4 ] | 0.1754214694200046
0.1999032762764978 | [-2.98  6.72] | 0.17533730546379603
0.30497103827299077 | [-2.87  7.67] | 0.10610276901161837
0.41113683304086274 | [-2.75  8.43] | 0.013757880656922091
0.5122014179990758 | [-2.65  9.17] | -0.08792396075660565
0.6059807892705815 | [-2.51  9.93] | -0.20594617914678737
0.6907051019354733 | [-2.25 10.64] | -0.3500709166866761
0.7644985139881662 | [-1.89 11.27] | -0.5201837131089058
0.825834329264032 | [-1.46 11.8 ] | -0.8109452192549302
0.8289191618135149 | [ 1.29 10.15] | -0.4898977712159766
0.7873137970379711 | [ 1.36 10.92] | -0.6343996000521738
0.7286221854308668 | [ 0.99 13.96] | -0.7092965605469571
0.6564949459482298 | [ 0.78 15.82] | -0.6669072928249054
0.5768871657561876 | [ 0.7  16.65] | -0.5699264038225255
0.4935115330269016 | [ 0.72 17.15] | -0.46246188036443264
0.4062511616527009 | [ 0.83 17.68] | -0.35299365053190634
0.31277239714467586 | [ 1.04 18.48] | -0.2305248565556208
0.20991002336919545 | [ 1.37 19.53] | -0.07751125278259864
0.0981474161075341 | [ 1.84 20.01] | 0.10009505630824685
-0.01875959987012683 | [ 2.44 19.9 ] | 0.27674426148289705
-0.13731225367981045 | [ 3.14 19.3 ] | 0.4310987970122252
-0.2548412099149204 | [ 3.88 18.36] | 0.5544036072955617
-0.36980303977375695 | [ 4.64 17.24] | 0.6482228469358664
-0.48153564152855444 | [ 5.4  16.05] | 0.7170715233332986
-0.5897714967215932 | [ 6.13 14.85] | 0.7641933621436284
-0.6942539216646906 | [ 6.8  13.66] | 0.7908286604850875
-0.7945841401113173 | [ 7.38 12.49] | 0.797738441665039
-0.8902718562341021 | [ 7.86 11.34] | 0.7869877109796442
-0.9808790622470154 | [ 8.25 10.23] | 0.7627186017655316
-1.0661550042601071 | [8.58 9.16] | 0.7308423037679811
-1.146116079228898 | [8.86 8.13] | 0.6981788151002912
-1.2210697828985562 | [9.15 7.15] | 0.6715348555630924
-1.2915988493755661 | [9.48 6.22] | 0.6568888419012336
-1.3585190556551259 | [9.88 5.34] | 0.5765352681176841
-1.4172956351082775 | [6.52 1.51] | -0.665937102714148
-1.3893657447454981 | [ 2.95 -2.36] | -0.7556040537877402
-1.352242687350333 | [ 3.48 -4.31] | -0.6669824417244484
-1.3176242008733405 | [ 3.62 -6.19] | -0.640506411273731
-1.2819456770471902 | [ 3.43 -7.79] | -0.6468607082282338
-1.243751455947247 | [ 3.04 -9.05] | -0.6748139617298284
-1.2024979928100012 | [  2.5  -10.02] | -0.7207533312720631
-1.1578838230848245 | [  1.87 -10.81] | -0.7811736062381323
-1.1097009534605848 | [  1.18 -11.53] | -0.8524484314627147
-1.057786288051811 | [  0.47 -12.25] | -0.9342869903908376
-1.0017624075451899 | [ -0.26 -13.  ] | -1.0197884750123831
-0.9415533059542446 | [ -0.99 -13.82] | -1.1280934059923184
-0.8748449466550435 | [ -1.93 -14.67] | -1.23534018165893
-0.7998312789644071 | [ -2.7  -15.49] | -1.29907603722256
-0.7175405642016258 | [ -3.31 -16.25] | -1.3146167355047307
-0.6288528330089297 | [ -3.76 -16.93] | -1.2780926380556181
-0.5345879044647613 | [ -4.07 -17.49] | -1.1880436950029285
-0.4356044192701496 | [ -4.27 -17.92] | -1.047275404109364
-0.33278465302475135 | [ -4.36 -18.21] | -0.8625576376175976
-0.2269678525191556 | [ -4.4  -18.36] | -0.6429736660460267
-0.11888472582664056 | [ -4.4  -18.38] | -0.3980819871559251
-0.009115213339502125 | [ -4.4  -18.28] | -0.13655600283558822
0.10193011980495795 | [ -4.42 -18.06] | 0.13454413690930855
0.21401112570984304 | [ -4.46 -17.74] | 0.40991572173473084
0.32704505094651476 | [ -4.55 -17.33] | 0.6848264847450768
0.4410560878170503 | [ -4.69 -16.84] | 0.9520380179787273
0.5560352888336441 | [ -4.9  -16.24] | 1.2016575736038895
0.6717975687912157 | [ -5.19 -15.53] | 1.421761409333635
0.7878875842449398 | [ -5.57 -14.69] | 1.6002585729633374
0.9035694060527952 | [ -6.06 -13.71] | 1.72831857885816
1.0179212248054377 | [ -6.63 -12.62] | 1.803401056611044
1.1299942874663362 | [ -7.28 -11.45] | 1.8296193773043243
1.2389497980099486 | [ -7.95 -10.22] | 1.8152390753893968
1.3441149355037498 | [-8.63 -8.97] | 1.7694135159975666
1.4449710426074334 | [-9.29 -7.71] | 1.7001974993326041
1.5411250920253203 | [-9.92 -6.47] | 1.6141509486056338
1.6322986377810624 | [-10.51  -5.25] | 1.5167136725073522
1.7183368581573548 | [-11.06  -4.05] | 1.4126060895155677
1.7992255936877464 | [-11.57  -2.9 ] | 1.4721410352186677
1.880328559865171 | [-12.25  -0.81] | 1.424955631797975
1.958591214614489 | [-12.71   0.25] | 1.4379940991643965
2.0360081079912264 | [-13.43   2.75] | 1.6227932412911636
2.117934966961791 | [-14.27   6.29] | 1.656010844613316
2.196001725702521 | [-12.01  11.96] | -0.2216464683812146
2.1566296121157253 | [-9.25 16.03] | -0.38348235266326414
2.1058243251058903 | [-9.51 17.36] | -0.27972695977663115
2.0599264891002673 | [-9.36 18.59] | -0.2909387047784736
2.013036691153928 | [-8.97 19.68] | -0.3641025458148193
1.9629711923675102 | [-8.51 20.65] | -0.4727671627089123
1.909154381661759 | [-8.05 21.57] | -0.6088826187978077
1.851385372966758 | [-7.6 22.5] | -0.7687710714052124
1.7895532274801307 | [-7.17 23.48] | -0.9488663131959818
1.7236281068112025 | [-6.77 24.49] | -1.1435707751344486
1.6537399408977866 | [-6.39 25.49] | -1.3437933208622481
1.5802879381805262 | [-6.05 26.39] | -1.536312972840401
1.5040270409490013 | [-5.73 27.08] | -1.7055674397526213
1.4260489358202086 | [-5.41 27.49] | -1.8384361046073392
1.3476024584832302 | [-5.08 27.6 ] | -1.9293220875073178
1.2698137160042375 | [-4.73 27.47] | -1.981532858411131
1.1934658325400254 | [-4.34 27.2 ] | -2.0041395842350815
1.1189775768047503 | [-3.92 26.84] | -2.0067272830534244
1.046508660544034 | [-3.48 26.44] | -1.9972386292071052
0.976046385848802 | [-3.   26.01] | -1.9807828684015178
0.9074757668255203 | [-2.51 25.56] | -1.9593108146027491
0.8406652105404584 | [-2.   25.08] | -1.7752391746046567
0.7807457696794196 | [ 0.32 13.  ] | -0.5140562102370256
0.7582879939707631 | [1.29 7.66] | -0.5342368180338359
0.7239316505094917 | [ 1.02 11.41] | -0.7011660624847722
0.6690281697660331 | [ 0.89 13.93] | -0.7313640418441191
0.6005287454541104 | [ 0.83 15.43] | -0.6771156061707109
0.5233360340927187 | [ 0.82 16.47] | -0.5837985259320955
0.4392491766506116 | [ 0.88 17.35] | -0.47033932842294834
0.347853770117065 | [ 1.03 18.27] | -0.3374198183176496
0.2472397099699251 | [ 1.3  19.35] | -0.1747822690687068
0.13758280925765076 | [ 1.72 19.99] | 0.013801812728545207
0.021655425782575368 | [ 2.28 20.12] | 0.2091637824673712
-0.09740108892938464 | [ 2.95 19.74] | 0.38897627179501654
-0.21668227259370304 | [ 3.69 18.95] | 0.5379615149368376
-0.33410623001506146 | [ 4.46 17.9 ] | 0.6530287102315827
-0.44854670501414 | [ 5.23 16.73] | 0.7377199700148833
-0.5595106195075925 | [ 5.98 15.52] | 0.7965220013923557
-0.6667218139616905 | [ 6.67 14.31] | 0.8322479096850834
-0.7698520211247984 | [ 7.29 13.11] | 0.8463628378263359
-0.8684632665174531 | [ 7.82 11.94] | 0.8406575634591376
-0.9620996066823229 | [ 8.24 10.81] | 0.8185510171267484
-1.0504229575580604 | [8.58 9.71] | 0.78532515892062
-1.1333188408976675 | [8.87 8.66] | 0.7475398590416658
-1.2109484756997397 | [9.15 7.65] | 0.7121503487675741
-1.2837542941805762 | [9.44 6.69] | 0.6856862255122768
-1.3524338889772225 | [9.78 5.79] | 0.6735392959974486
-1.4178919683278943 | [10.21  4.93] | 0.20214363090304044
-1.449452438191396 | [ 3.52 -1.44] | -0.8344669714241686
-1.4081884142300842 | [ 2.98 -3.93] | -0.7342117849999978
-1.3697181999946297 | [ 3.52 -5.74] | -0.655057966366177
-1.3332687598844217 | [ 3.51 -7.41] | -0.6414092540744568
-1.2952787411018163 | [ 3.2  -8.75] | -0.6599091176652063
-1.2545423351153888 | [ 2.71 -9.78] | -0.6999424598784855
-1.210603790902395 | [  2.1  -10.61] | -0.7569266861929501
-1.1632087194333847 | [  1.43 -11.34] | -0.8269414337561038
-1.1121735055701443 | [  0.71 -12.04] | -0.9082951512400155
-1.0572149531273392 | [ -0.02 -12.77] | -0.9975706706569994
-0.9980717735768146 | [ -0.77 -13.56] | -1.089306454899821
-0.9346887192734061 | [ -1.52 -14.4 ] | -1.2075614726380188
-0.8640835395781277 | [ -2.49 -15.25] | -1.313132718893462
-0.7847674647515213 | [ -3.23 -16.03] | -1.3638040948411556
-0.6981613709931732 | [ -3.78 -16.72] | -1.3579101744186597
-0.6054053621306886 | [ -4.17 -17.31] | -1.29476790825797
-0.5075392825154066 | [ -4.4  -17.76] | -1.177038077653316
-0.40555344205774124 | [ -4.53 -18.09] | -1.0111291945143899
-0.3003613616962443 | [ -4.57 -18.28] | -0.8059771645570951
-0.19275294889228992 | [ -4.57 -18.34] | -0.571317592076564
-0.08335972718104576 | [ -4.55 -18.28] | -0.3162584993708392
0.027361383627313687 | [ -4.54 -18.11] | -0.04842133681983192
0.13912938643376127 | [ -4.55 -17.84] | 0.22636331823499084
0.25182898094303097 | [ -4.6  -17.47] | 0.5035339408868977
0.36547919936946816 | [ -4.7  -17.02] | 0.7769299926048365
0.4801195279689438 | [ -4.86 -16.47] | 1.0375649056366838
0.5956555686285373 | [ -5.09 -15.82] | 1.2741161361179059
0.7117429366459885 | [ -5.42 -15.05] | 1.4740584504410457
0.8277405508206649 | [ -5.84 -14.13] | 1.6266726369674283
0.9427695200218905 | [ -6.37 -13.09] | 1.7265959576920322
1.0558616009477286 | [ -6.97 -11.94] | 1.7754218882458364
1.1661184461104346 | [ -7.63 -10.73] | 1.7801241174912212
1.2728012351088849 | [-8.3  -9.49] | 1.7497521078855542
1.3753374402783896 | [-8.96 -8.24] | 1.692815097069416
1.4732910384944564 | [-9.6  -6.99] | 1.6163624078595002
1.5663424116764333 | [-10.2   -5.75] | 1.526192788848815
1.6542911853511053 | [-10.76  -4.54] | 1.4549589655929624
1.7379479785478726 | [-11.4   -2.76] | 1.563774018552417
1.823212984963975 | [-11.96  -1.23] | 1.4426951701755872
1.9030828806012852 | [-12.41  -0.19] | 1.3923537895103733
1.979977353217089 | [-13.02   1.7 ] | 1.55031018496934
2.0603788481392655 | [-13.86   5.27] | 1.7469117548246027
2.1455847755707933 | [-14.61   8.8 ] | 0.19370921091667387
2.133886266387062 | [-9.24 15.59] | -0.45301668651995103
2.0813148183191563 | [-9.47 17.04] | -0.3263310895293882
2.03485998207044 | [-9.41 18.3 ] | -0.3128366887532678
1.9885252282205033 | [-9.06 19.43] | -0.37384741994528736
1.9393384464165766 | [-8.62 20.43] | -0.47414628772315637
1.886498123034526 | [-8.16 21.35] | -0.6028247236677523
1.829753716318288 | [-7.71 22.29] | -0.7556195250720698
1.7689754661003751 | [-7.29 23.26] | -0.9291143609840925
1.7041053196997917 | [-6.89 24.27] | -1.1183380129276874
1.635219979345805 | [-6.52 25.29] | -1.3151738919999805
1.5626363795153622 | [-6.17 26.23] | -1.5074313113079485
1.4870111420408945 | [-5.85 26.99] | -1.679892426875337
1.4093574420118442 | [-5.53 27.48] | -1.818444593980911
1.3309076749367075 | [-5.21 27.67] | -1.9154621010319532
1.2528468684210594 | [-4.86 27.6 ] | -1.972300103581531
1.1760600010543587 | [-4.48 27.35] | -1.9971977775480865
1.101053103869862 | [-4.06 27.01] | -2.0000410255440872
1.0280445238576537 | [-3.61 26.61] | -1.9892945194685523
0.9570606178963499 | [-3.13 26.18] | -1.970902258323547
0.8880051274238636 | [-2.64 25.73] | -1.9474446784743855
0.8207429109652092 | [-2.12 25.25] | -1.9193504331918407
0.7551711916608557 | [-1.19 22.26] | -0.7376546325599812
0.729411381508642 | [1.39 6.68] | -0.4592660247482576
0.702976551605956 | [ 1.16 10.38] | -0.6455255298695302
0.6542493823012812 | [ 1.03 13.19] | -0.7041153041763863
0.5891511784539961 | [ 0.98 15.11] | -0.6688014389765508
0.5119466936567513 | [ 0.97 16.57] | -0.5764934350527248
0.42502179020460223 | [ 1.02 17.77] | -0.4478783162813316
0.3290416087906983 | [ 1.18 18.86] | -0.2887379671397237
0.22442174093733738 | [ 1.48 19.69] | -0.10286666059192164
0.11243946083051083 | [ 1.93 20.17] | 0.09922803086966671
-0.0048255187815718255 | [ 2.52 20.19] | 0.3011614955569881
-0.12466064696993456 | [ 3.21 19.74] | 0.48267355019007036
-0.24441655813458674 | [ 3.96 18.92] | 0.6299209420035227
-0.3621538133970923 | [ 4.73 17.85] | 0.7410668973208397
-0.4768263365502038 | [ 5.5  16.67] | 0.8206605367449581
-0.5879919256955586 | [ 6.25 15.45] | 0.8738731144069399
-0.695410037521801 | [ 6.94 14.24] | 0.9039150193781844
-0.7987744716330856 | [ 7.55 13.05] | 0.9124135937317106
-0.8976543254864158 | [ 8.07 11.88] | 0.9011788687776623
-0.9915874791215127 | [ 8.49 10.75] | 0.8735973899143007
-1.0802212526176125 | [8.82 9.65] | 0.8349173686261933
-1.1634231886150557 | [9.1 8.6] | 0.7916751859722782
-1.2413366362631315 | [9.36 7.6 ] | 0.7508078163955145
-1.31438813886726 | [9.64 6.64] | 0.7188283116194409
-1.383262300645192 | [9.97 5.74] | 0.7011196296456381
-1.448854425212357 | [10.38  4.88] | 0.2428926092704315
-1.4820042154112434 | [ 3.88 -1.19] | -0.7861537772225028
-1.4436220356617238 | [ 3.15 -3.75] | -0.7147933572707414
-1.4060083166593247 | [ 3.6  -5.62] | -0.6431418925158945
-1.3697521491452453 | [ 3.59 -7.33] | -0.629370611954154
-1.331841317864133 | [ 3.29 -8.69] | -0.64666022914187
-1.2911878909452768 | [ 2.81 -9.75] | -0.6860797450068681
-1.2473509363239597 | [  2.2  -10.58] | -0.7434534792936942
-1.2000734790783416 | [  1.52 -11.31] | -0.8149221696296227
-1.1491688045065602 | [  0.8  -12.01] | -0.8983119458499896
-1.0943901948176868 | [  0.06 -12.73] | -0.9916260904068752
-1.0354098159591056 | [ -0.71 -13.5 ] | -1.086902400514289
-0.9722967638725325 | [ -1.45 -14.34] | -1.2102874952580644
-0.9022482037050886 | [ -2.47 -15.17] | -1.3289557942386898
-0.8233382407600247 | [ -3.25 -15.94] | -1.3926531363908252
-0.7370394334838014 | [ -3.83 -16.63] | -1.3996052341592973
-0.6445216482745655 | [ -4.24 -17.21] | -1.348760414119097
-0.546841005032177 | [ -4.49 -17.67] | -1.2422906602725399
-0.44499794716804636 | [ -4.63 -18.  ] | -1.086171820907085
-0.33991414111612456 | [ -4.67 -18.19] | -0.8890675394028587
-0.2323872092194633 | [ -4.67 -18.27] | -0.6606198562801494
-0.12305625001801822 | [ -4.64 -18.22] | -0.4099905854104199
-0.012385502709912191 | [ -4.62 -18.06] | -0.1449536429224381
0.09933721663776415 | [ -4.62 -17.81] | 0.12846093757568663
0.21199068885022151 | [ -4.65 -17.46] | 0.4055510533986724
0.3255909354841331 | [ -4.72 -17.02] | 0.6802249060809719
0.44018184077861267 | [ -4.85 -16.5 ] | 0.9436303543797516
0.5556799325467743 | [ -5.06 -15.87] | 1.184593549983579
0.6717557103149714 | [ -5.36 -15.12] | 1.3906005071511793
0.7877822838536913 | [ -5.76 -14.22] | 1.5506582360191317
0.9028888864598428 | [ -6.26 -13.19] | 1.6588482356166343
