-0.6, -1.6, -1.6, -1.2, 0.9, 4.5, 2.7, 3.8, 3.4, -1.1, 0.8, 2.8, -0.4, -0.4, 3.1, -1.3, 2.0, -0.1
parameter ends

state | action | reward
1.0981051584920445 | [  0.1  -11.57] | -0.3953300069009967
1.0770271900886457 | [  0.11 -11.71] | -0.4029953018715058
1.0548357547247253 | [  0.13 -11.88] | -0.4114293287290916
1.0313998303533418 | [  0.14 -12.06] | -0.4208731818962103
1.0065523693501763 | [  0.16 -12.27] | -0.431643164418916
0.9800780937416532 | [  0.18 -12.51] | -0.44416703309030875
0.9516953078048273 | [  0.21 -12.8 ] | -0.45903789450133303
0.9210283046975632 | [  0.24 -13.15] | -0.4771037449211658
0.8875650929312352 | [  0.29 -13.58] | -0.499556323581558
0.850594393526335 | [  0.36 -14.12] | -0.5279707892420143
0.8091104034298713 | [  0.45 -14.82] | -0.5644610350817053
0.7616522369090044 | [  0.59 -15.75] | -0.611880350351064
0.7060182356904914 | [  0.81 -17.02] | -0.6737710203573597
0.6387414413066931 | [  1.17 -18.81] | -0.7325461199315867
0.5566523205706944 | [  1.75 -20.8 ] | -0.7370289975171062
0.4610328110218963 | [  2.46 -22.06] | -0.6697335609137636
0.3558162779091679 | [  3.17 -22.7 ] | -0.5510684707943705
0.24441688675593845 | [  3.77 -22.82] | -0.40094674343253456
0.129851884949514 | [  4.2  -22.53] | -0.238356871669868
0.014560707065104917 | [  4.43 -21.95] | -0.07819587529360343
-0.09978532279914093 | [  4.48 -21.22] | 0.07158554250166889
-0.21221794557160045 | [  4.38 -20.44] | 0.20805548017446276
-0.32221259819721626 | [  4.16 -19.64] | 0.33041741984390094
-0.4294329274561888 | [  3.85 -18.84] | 0.43838873610604845
-0.5335822188241194 | [  3.48 -18.07] | 0.5310416501775235
-0.6343711609067368 | [  3.06 -17.33] | 0.6076327149879763
-0.7315463809680008 | [  1.83 -15.34] | -0.1837059209786682
-0.7246534226051194 | [-3.04 -7.44] | -0.43937401632601397
-0.6813779691485063 | [-3.86 -5.96] | -0.49659679724540534
-0.622846523058694 | [-4.5 -4.5] | -0.4863233559155584
-0.5522121589742177 | [-5. -3.] | -0.4238524341025427
-0.47126189733311685 | [-5.39 -1.42] | -0.3215987734175166
-0.3808082310989394 | [-5.66  0.26] | -0.12657741283364302
-0.2826192940038796 | [-3.66  1.62] | 0.20282609094200882
-0.17805652680017156 | [0.48 2.92] | 0.5113549846441641
-0.08892946376627021 | [ 4.62 -0.44] | 0.5029026785716781
-0.03988242358900974 | [ 3.6  -4.85] | 0.23542935469827267
-0.03419787922261187 | [ 0.54 -9.01] | -0.04124815105868132
-0.060381953167640286 | [ -2.56 -11.01] | -0.1760092996346276
-0.07721664277415435 | [-5.65 -6.76] | -0.21805893226896356
-0.057640469277622536 | [-8.02 -3.08] | -0.21583667665275194
-0.006075331637991574 | [-9.28 -0.02] | -0.05144039327357
0.07203517103149709 | [-7.06  2.64] | 0.3486669883072617
0.17359768379303792 | [-2.01  5.36] | 0.8473525202360797
0.2934738866267381 | [3.1  7.46] | 0.8938612413997038
0.3831755790072358 | [ 5.33 -0.87] | 0.33080609338884515
0.4085220840632817 | [ 0.9  -8.88] | -0.3930853476532952
0.3733241172746783 | [ -3.58 -15.53] | -0.556855623324532
0.33478460619653366 | [-4.85 -9.87] | -0.3015254805738287
0.3363740739398845 | [-5.89 -5.13] | -0.04436807168562017
0.3753569624126754 | [-3.63  0.16] | 0.5790236949147003
0.4603090056619305 | [0.12 4.52] | 0.809229412461196
0.5486281073097921 | [3.23 2.01] | 0.6191032754873127
0.6040437675043826 | [ 4.17 -4.22] | -0.031419393679157234
0.605118383988854 | [ -1.6  -12.44] | -0.34317264664613
0.5913325484710552 | [-2.41 -7.65] | -0.0485394061589647
0.6104546240679517 | [-2.89 -3.28] | 0.22138130590388996
0.6579112799394372 | [-2.88  0.09] | 0.5996328752660418
0.7326466245230396 | [0.67 3.84] | 0.6956591927241702
0.8033197528756935 | [ 2.26 -0.78] | 0.13391020371669796
0.8300371701667786 | [-2.9  -8.37] | 0.09916407306486699
0.8540832636259184 | [ 0.94 -2.69] | 0.17090546025494516
0.8797003646094148 | [ 0.49 -7.23] | -0.1028582107107626
0.8828529522925452 | [ 0.29 -9.35] | -0.24086482500314627
0.8746366454259894 | [  0.19 -10.53] | -0.3154248323168113
0.8599280291652832 | [  0.16 -11.21] | -0.3575016659028173
0.8411102816533347 | [  0.15 -11.68] | -0.38549480519687845
0.8190985023821528 | [  0.17 -12.08] | -0.408916006274589
0.7940090584467395 | [  0.21 -12.51] | -0.43284294955518415
0.7654642108589713 | [  0.26 -13.01] | -0.46048301950075665
0.7326728741975177 | [  0.33 -13.64] | -0.4946238812669873
0.6943502476471952 | [  0.45 -14.48] | -0.5384235086379465
0.6484776885731747 | [  0.64 -15.63] | -0.5956198988367121
0.5918232494894948 | [  0.96 -17.28] | -0.6695419872019486
0.5190182963756543 | [  1.54 -19.73] | -0.7025083468053063
0.4293174508944352 | [  2.29 -21.42] | -0.6501292886070851
0.32739373491117674 | [  3.06 -22.3 ] | -0.5331269543099948
0.21770549094393693 | [  3.73 -22.54] | -0.3784948446362079
0.10390200778765143 | [  4.21 -22.3 ] | -0.209711481479979
-0.011207339346443315 | [  4.48 -21.75] | -0.04372444804897871
-0.1257122413529306 | [  4.56 -21.04] | 0.1105439744791128
-0.23847112371308798 | [  4.47 -20.25] | 0.24959829010448653
