2.1, 2.4, -1.3, 5.0, 3.0, 1.9, 1.3, -4.2, 1.7, -5.0, -2.5, -3.3, 2.1, 0.5, -0.5, 2.1, -4.4, 1.8
parameter ends

state | action | reward
-0.8769068385186736 | [-17.12   6.55] | -0.17782849405111323
-0.8489275144287537 | [-19.69   7.54] | -0.07379697706931596
-0.8125640149723566 | [-21.77   8.52] | 0.034135696562192425
-0.7693710895505479 | [-23.71   9.67] | 0.110180871584303
-0.7186124784937638 | [-25.85  11.11] | 0.12996600232599909
-0.6576715673202507 | [-28.45  12.97] | 0.08187177982760867
-0.582696070123387 | [-31.69  15.32] | -0.03389119574926702
-0.489519499360199 | [-35.48  18.14] | -0.20311349115670732
-0.375723962835058 | [-39.13  21.05] | -0.3920806658799635
-0.24493001379799204 | [-40.74  22.94] | -0.5423323317323872
-0.10895084377886355 | [-38.73  22.48] | -0.6001215435095781
0.02041501809860806 | [-34.9   20.64] | -0.6100466171354069
0.13966940719450227 | [-31.16  18.72] | -0.6184790166921315
0.24929035170018599 | [-27.78  16.9 ] | -0.6289211219379081
0.3506532638114068 | [-24.73  15.11] | -0.6480941006233651
0.44405288186960296 | [-21.76  13.47] | -0.6927734430102627
0.5279354360445553 | [-18.72  12.06] | -0.7724528752750434
0.6001128664359406 | [-15.6   10.92] | -0.5409260184612505
0.6704090976568692 | [-9.91 -2.77] | -0.14562627856989468
0.66911218696124 | [ 7.74 -2.01] | -0.11644037706593464
0.6395898452385462 | [10.55 -3.96] | 0.044771781460915164
0.6019916738191423 | [12.93 -6.05] | 0.20853594374622167
0.5577613285585198 | [15.15 -8.2 ] | 0.3467156650827162
0.5060624590526167 | [ 17.49 -10.35] | 0.4429946291559947
0.4442240861089868 | [ 20.19 -12.53] | 0.49306016203183417
0.368392306931485 | [ 23.39 -14.83] | 0.5016932293396572
0.27445417731645394 | [ 27.06 -17.29] | 0.4773747886076088
0.16010821994345198 | [ 30.48 -19.62] | 0.4206989438056753
0.029129996957292195 | [ 31.8  -20.76] | 0.32794712383616476
-0.10662998259329595 | [ 29.48 -19.51] | 0.23598804175184218
-0.23552244848089907 | [ 25.44 -17.04] | 0.155642882918757
-0.3542351235201507 | [ 21.52 -14.56] | 0.07304005066912145
-0.46333313228563056 | [ 17.98 -12.2 ] | -0.009603897027720076
-0.5642182352011466 | [14.78 -9.91] | -0.10003588813976622
-0.6571431483917097 | [11.63 -7.67] | -0.21701608451502016
-0.7405261068742665 | [ 8.34 -5.45] | -0.3699849810919833
-0.8121859051772607 | [ 4.9  -3.25] | -0.18681488012485803
-0.8818256476187382 | [1.29 3.11] | -0.12951584731165053
-0.8767278337981274 | [-17.92   6.54] | -0.2340455763133628
-0.8442703220954956 | [-20.32   7.54] | -0.11423570324189536
-0.804420250696173 | [-22.28   8.53] | 0.006647811554134617
-0.7584278313573546 | [-24.13   9.66] | 0.09347814153550518
-0.7052789600958593 | [-26.21  11.09] | 0.12370288341725742
-0.6421897004277951 | [-28.77  12.91] | 0.0876257732830598
-0.5652638047018572 | [-31.96  15.23] | -0.01321763572645998
-0.4704142986443173 | [-35.69  18.01] | -0.16510234271177937
-0.35543679562531827 | [-39.22  20.88] | -0.3384936684421663
-0.22424015243080975 | [-40.68  22.7 ] | -0.4820797264026114
-0.08868691005190893 | [-38.53  22.19] | -0.5438181173066969
0.0397347431180635 | [-34.65  20.36] | -0.5623189398892112
0.15790036899153784 | [-30.9   18.46] | -0.5792768950395459
0.2664657732013984 | [-27.55  16.66] | -0.5970000114974483
0.3668592956312666 | [-24.51  14.9 ] | -0.6227608374677841
0.45929078228318165 | [-21.55  13.3 ] | -0.6736248252475435
0.5421524644178292 | [-18.52  11.94] | -0.7587144818550392
0.6132728870396558 | [-15.42  10.83] | -0.5422547297308993
0.682214238966637 | [-9.57 -2.31] | -0.22636515447396627
0.6732426413235667 | [ 8.57 -1.36] | -0.17981047285371532
0.6378387688610065 | [11.21 -3.5 ] | 0.0006584340023022342
0.5957415865008967 | [13.45 -5.75] | 0.18040393926056786
0.5479900910033524 | [15.59 -8.  ] | 0.33203552583579343
0.49338866352318694 | [ 17.88 -10.23] | 0.44103780538367016
0.42904234724259493 | [ 20.55 -12.48] | 0.5047957594401333
0.35101602041087526 | [ 23.73 -14.85] | 0.5289252815499073
0.25525258284076496 | [ 27.35 -17.39] | 0.5205924102570461
0.13964854459919906 | [ 30.69 -19.8 ] | 0.4753132751333202
0.008243985510882373 | [ 31.86 -20.95] | 0.3830944348220606
-0.12709311351430813 | [ 29.4  -19.62] | 0.2829511935599613
-0.25503882713100373 | [ 25.28 -17.09] | 0.19290499862400237
-0.3726536613908444 | [ 21.35 -14.57] | 0.10190218351382671
-0.4806830985363529 | [ 17.81 -12.17] | 0.012477266810358226
-0.5805796277840096 | [14.61 -9.86] | -0.08385484868451488
-0.6725105201934565 | [11.46 -7.63] | -0.20611095504859303
-0.7548445295515996 | [ 8.17 -5.41] | -0.3634056416383234
-0.8254217239493882 | [ 4.73 -3.22] | -0.270769637330014
-0.8865705701291156 | [-7.04  3.75] | -0.2829800093775812
-0.8697270990304483 | [-18.27   6.41] | -0.2834935829648144
-0.8345133475739464 | [-20.65   7.46] | -0.1546713418633261
-0.7921611277181253 | [-22.59   8.47] | -0.02405801714975756
-0.7438436286373643 | [-24.43   9.6 ] | 0.07340275865107387
-0.6884814523578782 | [-26.5  11. ] | 0.11590882739866519
-0.6232688981395401 | [-29.05  12.8 ] | 0.09485230307182985
-0.5443553811166817 | [-32.2   15.08] | 0.012589439486193121
-0.4477945551274873 | [-35.87  17.81] | -0.11816865353120712
-0.3316467227409511 | [-39.28  20.63] | -0.2731716208833576
-0.20013109988840092 | [-40.56  22.39] | -0.40960015403573935
-0.06514487921654057 | [-38.27  21.83] | -0.4769695309717176
0.06216775554506849 | [-34.35  20.02] | -0.5059751870296508
0.1790748081496468 | [-30.62  18.16] | -0.5330541176555018
0.2864259532608742 | [-27.28  16.38] | -0.5594256927712636
0.38569605538256546 | [-24.26  14.66] | -0.5929711937087911
0.4769982927386778 | [-21.32  13.11] | -0.6509880239289831
0.5586767239838267 | [-18.3  11.8] | -0.7421974721289663
0.6285883967395459 | [-15.21  10.74] | -0.611660566120858
0.6880919059449377 | [-1.89  0.77] | -0.36395739386492465
0.666690939303103 | [7.86 0.38] | -0.4817042801523405
0.6236419261899032 | [10.78  1.59] | -0.5710309724825633
0.5633562557653438 | [13.27  1.79] | -0.5468365621037453
0.4907327725250099 | [15.5   1.29] | -0.45666060304000033
0.40815673370160566 | [17.58  0.55] | -0.32419773657791634
0.3165847432876825 | [19.57 -0.33] | -0.09947539958213877
0.21776572028741636 | [21.83 -2.89] | 0.25064111209608053
0.1128667135781265 | [24.57 -6.77] | 0.636742095845872
0.0006781319188530477 | [ 27.16 -10.45] | 1.0064795631991081
-0.11924772055318625 | [ 29.37 -14.02] | 1.347805431418857
-0.24569115733997463 | [ 31.02 -17.38] | 1.620604744583228
-0.37657352606126354 | [ 31.75 -20.02] | 1.750660737449229
-0.5077481228921223 | [ 30.74 -21.04] | 1.6661160444568859
-0.6320309217107835 | [ 27.56 -19.97] | 1.3867367014377125
-0.7430963918779958 | [ 23.08 -17.43] | 1.037257013746357
-0.8402081543065084 | [ 18.7 -14.4] | 0.7211873619320063
-0.9265791659096029 | [ 14.92 -11.5 ] | 0.4396274850279189
-1.0035659188458261 | [11.37 -8.91] | 0.1711752044314317
-1.0702434705547228 | [ 7.88 -6.67] | -0.16739826802691465
-1.1184566316473226 | [-7.47 -2.95] | -1.7068984447498181
-1.0460736938615327 | [-20.76  -0.28] | -1.8864741987809897
-0.9547773507223271 | [-23.    1.6] | -1.56464107776918
-0.8666093826972189 | [-24.18   4.12] | -1.13345426622487
-0.7844852179747593 | [-25.38   6.01] | -0.7815954495196034
-0.7048115952072724 | [-26.8    7.75] | -0.48876962316936295
-0.6242578667294717 | [-28.47   9.44] | -0.25312066821569235
-0.5392009960436102 | [-30.53  11.22] | -0.07766980770772144
-0.4455594315494087 | [-33.07  13.23] | 0.040549174389949955
-0.3394915658078803 | [-36.    15.56] | 0.10530256251542039
-0.2190722586716293 | [-38.75  18.08] | 0.10841422840171208
-0.08727060880492513 | [-39.9   19.97] | 0.03795121024612583
0.04637983311790527 | [-37.86  19.96] | -0.06855746108458721
0.1711761222445454 | [-33.88  18.54] | -0.16611731076711517
0.2843043871020865 | [-30.04  16.92] | -0.25538775916484646
0.38732774551480054 | [-26.69  15.31] | -0.3361137899221591
0.48212421630746927 | [-23.68  13.79] | -0.4143105111707829
0.5689250359149974 | [-20.78  12.48] | -0.5065303254884651
0.6462985215495924 | [-17.85  11.42] | -0.6229942046930551
0.7123630929434134 | [-14.87  10.56] | -1.016595616088716
0.7343914384254846 | [ 4.9 15.9] | -1.4135905525150716
0.6638149534036438 | [10.4   1.64] | -0.4499625384064653
0.6105441515975019 | [12.77  0.6 ] | -0.5156487647336804
0.5428179533412247 | [14.89  1.33] | -0.5078013647736686
0.46322793401673773 | [16.91  0.99] | -0.40650888120792983
Total reward: -97.16263059176192
