4.7, 3.3, 2.7, -0.4, -2.4, -1.0, 3.6, 1.1, -3.8, -0.6, 2.7, 1.8, -0.6, -3.1, -2.3, 4.8, 4.1, -1.8
parameter ends

state | action | reward
0.16359876732504958 | [ 6.09 33.56] | 0.22295101225541458
0.19618976639676197 | [ 0.91 22.8 ] | 0.006402954970797861
0.20128359754821637 | [-3.4  14.94] | 0.09916100948125516
0.22578965768565304 | [ 6.31 30.19] | -0.21931117852351376
0.2104241503898639 | [ -6.72 -14.35] | -0.2215423418996617
0.1771233267192129 | [ 0.5  -8.69] | -0.15593788492213703
0.1431974468865813 | [ -4.02 -21.62] | -0.14524835618246967
0.11055706774007168 | [  2.42 -15.55] | -0.14011662687738508
0.06625901724874497 | [ -4.77 -33.22] | -0.22010837673623274
0.016944587946615422 | [  1.89 -25.85] | -0.1732274056368444
-0.03858660028510988 | [ -3.03 -41.55] | -0.28596285225336215
-0.09255931679684243 | [  3.71 -33.12] | -0.25485364768087615
-0.14577112581870574 | [  1.27 -46.56] | -0.47152427669957
-0.21969699978007357 | [  1.91 -53.94] | -0.6560476538318223
-0.2971905151099422 | [  4.01 -56.46] | -0.8135977517253761
-0.36933184275518327 | [  6.44 -55.73] | -0.9485014303118195
-0.4251401756948856 | [ 13.81 -32.5 ] | -0.9822776191172973
-0.36676732310519844 | [ 22.32 -15.24] | -0.9482827848155748
-0.29236315848937344 | [ 24.51 -19.1 ] | -0.9562564167367686
-0.22092251770568652 | [ 26.24 -20.53] | -0.9383120116959652
-0.15020172347287913 | [ 27.72 -20.46] | -0.8946964751973205
-0.07991797611356224 | [ 28.95 -19.85] | -0.836299881228072
-0.010448090576770586 | [ 29.99 -19.02] | -0.7708630363608715
0.05793113883494094 | [ 30.9  -18.09] | -0.7027541851126577
0.12510126191648546 | [ 31.72 -17.09] | -0.6336126352534235
0.19100882986185785 | [ 32.46 -16.07] | -0.5081017884228294
0.2445598972336225 | [ 1.77e+01 -1.27e-02] | -0.19375445647732498
0.2605498934761838 | [14.31  3.09] | -0.15019361911984186
0.26923178849894025 | [10.9   5.91] | -0.1064258102117782
0.26725039947994844 | [7.5  8.19] | -0.06824082434068433
0.25398004160321686 | [ 4.12 10.13] | -0.028205767606744404
0.22914819531211375 | [ 0.8  11.86] | 0.020539017111900752
0.19307204442056775 | [-2.32 13.47] | 0.20151791569883853
0.16248272378132395 | [-0.08 21.24] | 0.3798750172948368
0.14270112931783732 | [-1.07 24.77] | 0.5570624876430097
0.13616316061424955 | [ 1.82 32.99] | 0.5885160781473854
0.13378909021981558 | [-1.01 29.99] | 0.7025610647642749
0.14076244993396003 | [ 3.66 39.69] | 0.6931548303400117
0.1594467726244635 | [ 2.41 33.7 ] | 0.5662642566380929
0.16403947498990382 | [ 0.38 27.85] | 0.5132146511692057
0.16201499727208385 | [ 0.45 28.22] | 0.48267432938638954
0.16160269503545485 | [ 0.34 27.2 ] | 0.45156440003543397
0.16362019297379954 | [ 0.7  27.14] | 0.3674205742763458
0.16335955548890546 | [-0.82 22.86] | 0.478675094078817
0.1829336840669404 | [ 5.82 35.84] | 0.3971949995590136
0.21127822381199873 | [ 1.57 25.2 ] | 0.1735271966946701
0.21358735532932058 | [-2.66 16.69] | 0.28190552921323064
0.23423510614987514 | [ 6.48 32.29] | 0.22886478583094405
0.2667656516490126 | [ 0.87 21.56] | -0.0290410983403519
0.27151654859289676 | [-4.17 10.18] | -0.24641351455999974
0.24266572750608184 | [-1.04 -7.2 ] | -0.0010696343681162995
0.23691673192878768 | [ 5.36 -2.4 ] | -0.09036130905639532
0.2161476652264518 | [ -3.7  -21.98] | -0.1910665749023588
0.18423646705858865 | [  2.86 -15.65] | -0.21169363341003505
0.14046280020379437 | [ -4.74 -33.44] | -0.307195010884716
0.09151671616249231 | [  2.11 -25.85] | -0.2738758464615012
0.03612608901675101 | [ -3.13 -41.74] | -0.3885873499810782
-0.017783464846860476 | [  3.86 -33.05] | -0.35521346813761273
-0.07105407363538374 | [  1.2  -46.65] | -0.6046942771082298
-0.1453319560491668 | [  1.79 -54.02] | -0.7882405424750587
-0.22317455141224185 | [  3.95 -56.43] | -0.924547688594971
-0.2957380092378023 | [  6.44 -55.6 ] | -1.0232737285584437
-0.3590114774052249 | [ 10.36 -47.1 ] | -1.0387892045832388
-0.31087093359996404 | [ 23.26 -13.5 ] | -0.8667596799786357
-0.2336796827497611 | [ 25.35 -17.93] | -0.867602990152251
-0.16181255724254723 | [ 26.94 -19.91] | -0.8481158743752188
-0.09154131743791463 | [ 28.4 -20. ] | -0.8026371198686331
-0.0218020119834817 | [ 29.63 -19.43] | -0.7425474361055637
0.04719585076712929 | [ 30.68 -18.61] | -0.6757396992814004
0.1151872018691508 | [ 31.59 -17.68] | -0.6064491545264732
0.18203803449620873 | [ 32.4  -16.69] | -0.5362025463397441
0.24767548078066692 | [ 33.14 -15.67] | -0.416249730197108
0.29732768273456994 | [16.83  1.42] | -0.16475714144868983
0.31027966002016394 | [12.26  5.4 ] | -0.12580974717051324
0.3124694144465995 | [8.87 7.73] | -0.0995664728008214
0.30357594747347544 | [5.46 9.68] | -0.07374787822381106
0.28316111661797017 | [ 2.09 11.4 ] | -0.04140124950821575
0.25127106816138384 | [-1.16 12.99] | 0.13542691719581829
0.2240987432531887 | [ 0.9  20.51] | 0.22636243243794918
0.19548143731418 | [-3.78 19.57] | 0.36551916970503207
0.1697510266217485 | [-0.85 28.07] | 0.6049754589390014
0.16873592385893246 | [ 2.12 35.6 ] | 0.623532951779321
0.17273264014396703 | [-1.21e-02  3.18e+01] | 0.6419136472956709
0.17590342357175423 | [ 1.69 34.92] | 0.5898165395768856
0.1789585534072842 | [ 0.1  29.11] | 0.5818581703590872
0.17999716589312764 | [ 1.42 31.58] | 0.496425980499293
0.1780774069535494 | [-0.78 24.57] | 0.5991873278838845
0.1886165383706788 | [ 4.67 36.79] | 0.5327035754567843
0.2085237879225412 | [ 1.7  26.98] | 0.33260802506834286
0.20696826325066678 | [-1.75 19.32] | 0.45951783144420455
0.2238088649716016 | [ 6.28 35.12] | 0.40882205063251853
0.2531807525202823 | [ 1.73 24.57] | 0.15657955172218663
0.255742049115515 | [-2.72 15.97] | 0.2773015392232845
0.27655658299617564 | [ 6.77 31.54] | 0.23533625129162808
0.3091635769887754 | [ 0.89 20.83] | -0.26174202892755105
0.2860460263567737 | [ -9.35 -14.46] | -0.40095024909482047
0.24037787363496374 | [-1.78 -9.52] | -0.05851716491973588
0.22861043819391158 | [ 4.5  -4.77] | -0.14381070091344236
0.20233966717265256 | [ -4.11 -23.95] | -0.24919517173416744
0.1659885174283515 | [  2.34 -17.71] | -0.2633768309452909
0.11893045994172108 | [ -4.6  -34.92] | -0.3625669165245044
0.06803870715133849 | [  2.12 -27.43] | -0.3298414278458633
0.01228754234621136 | [ -2.4  -42.59] | -0.45041353381439875
-0.04054720531303837 | [  4.43 -34.03] | -0.4265241576110128
-0.091068639960606 | [  2.39 -46.82] | -0.6762619004041552
-0.16000877862994686 | [  3.21 -53.54] | -0.8611840947490446
-0.23170046891099147 | [  5.33 -55.49] | -0.9923672523204605
-0.2980933406004194 | [  7.74 -54.4 ] | -1.0726501949847749
-0.3255531050391597 | [ 19.5 -18.2] | -0.8493442904596054
-0.2501236552309756 | [ 24.58 -14.95] | -0.8273083678428683
-0.17522810836945857 | [ 26.31 -19.02] | -0.8222714254922933
-0.1040256601438448 | [ 27.92 -20.05] | -0.7874081334032108
-0.033596857870347566 | [ 29.33 -19.8 ] | -0.7309203719863807
0.036287140764151724 | [ 30.5 -19.1] | -0.6639056006884607
0.10529150040348066 | [ 31.5  -18.24] | -0.5926942078520541
0.17318836589487474 | [ 32.37 -17.28] | -0.5204144257982302
0.23988073967934417 | [ 33.15 -16.28] | -0.44775318316837387
0.3053122027632467 | [ 33.87 -15.25] | -0.3372847238933788
0.34708294881609164 | [15.58  3.08] | -0.15279927463731108
0.35793993555632825 | [11.9   6.02] | -0.13393517445516825
0.35820760101204463 | [8.46 8.23] | -0.1227456678955624
0.34729983540230475 | [ 5.   10.11] | -0.11025300766187075
0.3248568874242234 | [ 1.59 11.78] | -0.08895810836257677
0.2910099623800269 | [-1.67 13.34] | 0.09032097424837737
0.26224351661392015 | [ 0.46 20.96] | 0.22590351172124568
0.23752658474308194 | [-2.6  21.99] | 0.39384992228985666
0.22023767252265514 | [ 0.31 30.37] | 0.5275539423028986
0.21468751547334047 | [-0.42 31.56] | 0.6458282354900875
0.2187446504208491 | [ 2.32 37.15] | 0.6376647271742207
0.227179072049178 | [ 0.94 31.98] | 0.5285585089433462
0.22284744564245665 | [-0.78 27.13] | 0.6594352286576977
0.22979563242562664 | [ 4.06 37.93] | 0.6266461760590826
0.24608992539770322 | [ 2.02 29.1 ] | 0.44151810496219224
0.24392175652903317 | [-0.85 22.07] | 0.5701229460676461
0.25649667116610436 | [ 5.57 36.07] | 0.519394658401231
0.279495789472627 | [ 1.86 25.92] | 0.2747774971369316
0.2787740104391678 | [-2.03 17.86] | 0.4233014405671149
0.29671059229802366 | [ 6.81 33.8 ] | 0.3919499714900375
0.3271379271434945 | [ 1.68 23.19] | 0.08449417595813619
0.3288719002657247 | [-3.25 14.3 ] | 0.22503324480600664
0.34854087911476284 | [ 6.87 29.94] | -0.13562987046274522
0.34308149192350085 | [ -6.47 -13.04] | -0.32071795000923353
0.3092807614344728 | [ 0.76 -7.96] | -0.327908352064293
0.2694048219324016 | [ -5.69 -23.82] | -0.36845753674253695
0.22742512071415846 | [  1.28 -17.34] | -0.3797615014961014
0.17611737155288018 | [ -5.67 -34.42] | -0.46897033492571094
0.12217739027541265 | [  1.35 -26.85] | -0.4303963168448392
0.06388066163588613 | [ -3.35 -41.97] | -0.5363497479800585
0.00859121827832502 | [  3.64 -33.54] | -0.4992600334817664
-0.044688260080141276 | [  1.41 -46.48] | -0.7502958492353926
-0.11693892480612379 | [  2.25 -53.54] | -0.9199497134623204
-0.19214847923811137 | [  4.56 -55.9 ] | -1.0349850618599115
-0.2617172213935272 | [  7.27 -55.05] | -1.087444169036083
-0.2919769813366855 | [ 19.17 -18.44] | -0.8040687255789298
-0.218778727037324 | [ 24.47 -14.84] | -0.7806759538936718
-0.14450342479328007 | [ 26.44 -18.93] | -0.774214963480131
-0.07310504149394957 | [ 28.2  -20.03] | -0.7356275612667558
-0.00214800013677156 | [ 29.7  -19.82] | -0.6747301310597275
0.06838367389229469 | [ 30.92 -19.15] | -0.60335258184513
0.1380538208356991 | [ 31.95 -18.29] | -0.5281292837902062
0.20658666276461962 | [ 32.84 -17.35] | -0.45234973226783615
0.2738735529709288 | [ 33.63 -16.35] | -0.3769284887540801
0.3398727065341902 | [ 34.36 -15.33] | -0.30146086546938633
0.39909553161361117 | [21.6 -1.9] | -0.1689167658120776
0.4156047286940317 | [14.85  4.09] | -0.14658506858498413
0.4233050658067397 | [11.29  6.73] | -0.15090633767914316
0.42032465910751915 | [7.74 8.87] | -0.15992811705288387
0.40605193599548706 | [ 4.21 10.7 ] | -0.16465831591990837
0.3802570315140199 | [ 0.75 12.34] | -0.15561278491204167
0.3433222839404089 | [-2.51 13.89] | 0.028681183964721527
0.31206403917141 | [-0.25 21.69] | 0.2484188046769411
0.2937239887243021 | [-0.65 25.99] | 0.43763542458731114
0.28660874269972425 | [ 1.16 32.46] | 0.47274245860979947
0.28017175524552024 | [-1.6  29.55] | 0.6347176356764211
0.28338354122887444 | [ 3.27 39.38] | 0.6846511208311759
0.29862596798188806 | [ 2.17 33.46] | 0.5546645533202419
0.30001028308067745 | [ 0.22 27.66] | 0.5356300071003834
0.29729160275793864 | [ 1.06 29.56] | 0.445408003784046
0.2899630856362478 | [-1.34 22.77] | 0.6290140151687701
0.2995531604760707 | [ 5.56 37.83] | 0.6123315740099714
0.32206546231104105 | [ 2.37 27.53] | 0.36499510338967156
0.32218675203104163 | [-1.23 19.56] | 0.5381504717490208
0.34064001628522883 | [ 7.28 35.36] | 0.5161383415727733
0.3713774427294554 | [ 2.46 24.69] | 0.19582985625180407
0.37455317967097534 | [-2.22 15.92] | 0.36213522062666736
0.39580872621607477 | [ 7.73 31.56] | 0.30972637766999445
0.42532904013349965 | [-1.8   4.89] | -0.1749745905229391
0.40609434131193195 | [ 2.32 -4.2 ] | -0.3642912348899121
0.36848918088575633 | [ -6.5  -23.52] | -0.47428572562813376
0.3237930635721419 | [  0.94 -16.71] | -0.48668785306471685
0.27162200961530747 | [ -5.97 -33.31] | -0.5671082060717758
0.2179867290013638 | [  1.29 -25.64] | -0.5422661982802585
0.15936617099483588 | [ -3.98 -41.2 ] | -0.642641242289193
0.10308896115234259 | [  3.27 -32.68] | -0.5982475222946899
0.0479108256274567 | [  0.55 -46.09] | -0.8463196591351629
-0.021411612866727478 | [  2.57 -49.9 ] | -0.9698545846470652
-0.0922084275817083 | [  4.29 -54.42] | -1.1029136377677116
-0.16146722079283174 | [  6.82 -54.83] | -1.1720541678340965
-0.223188238670793 | [ 11.03 -46.77] | -0.9348632098435659
-0.17520903949844902 | [ 24.5  -12.66] | -0.6877253519163005
-0.09834935563331576 | [ 26.76 -17.28] | -0.6814439687468359
-0.026269153361635173 | [ 28.52 -19.37] | -0.6479244563647223
0.044538434260886633 | [ 30.09 -19.49] | -0.5876508970247132
0.11494465947787542 | [ 31.39 -18.93] | -0.5149772173144961
0.1846325166242692 | [ 32.46 -18.12] | -0.43794613687847883
0.2532816379811737 | [ 33.38 -17.2 ] | -0.3603031057012468
0.32074076574036237 | [ 34.19 -16.22] | -0.28334302756139607
0.3869500961583957 | [ 34.92 -15.21] | -0.21155308234069312
0.4492817141599504 | [25.72 -5.22] | -0.16362457230295188
0.4707423812856723 | [16.03  3.56] | -0.14079669984768736
0.48076730645560767 | [12.36  6.35] | -0.16113949876595524
0.48019100989061114 | [8.74 8.59] | -0.1883275279422553
0.46838643543152914 | [ 5.11 10.47] | -0.21256439909329655
0.4450228195337965 | [ 1.55 12.15] | -0.22455592320875653
0.41026523561143 | [-1.84 13.69] | -0.045443089418691865
0.38075098831161275 | [ 0.27 21.4 ] | 0.11778134747968057
0.35772190959833067 | [-2.12 23.3 ] | 0.31775377051357817
0.34421182390831573 | [ 0.83 31.69] | 0.41690068637872957
0.3367169570494132 | [-1.53 29.88] | 0.6063939790275263
0.3401390988090566 | [ 3.28 39.5 ] | 0.6786639521159918
0.3551550062014621 | [ 2.19 33.81] | 0.5526490719182873
0.35660804454947326 | [ 0.33 28.16] | 0.5213130762505991
0.3523596435918997 | [ 0.74 28.96] | 0.4757702590506158
0.34600037609655904 | [-0.46 25.07] | 0.6063236338707434
0.35132366674515203 | [ 3.88 34.  ] | 0.5560596132901217
0.36169516489927134 | [ 0.91 24.94] | 0.32952568079460925
0.35353492128381947 | [-1.88 18.76] | 0.5405246261831899
0.3661090436298723 | [ 6.53 34.59] | 0.5447814259634431
0.3920288333799023 | [ 2.15 24.37] | 0.22894735750586437
0.3923122187739132 | [-2.16 15.97] | 0.4124306044529897
0.4111357507205588 | [ 7.62 31.53] | 0.4168714617737577
0.44236509430307325 | [ 1.9  21.09] | -0.3630142005640782
0.4108320622785423 | [ -9.72 -16.32] | -0.5734667157827772
0.36047449364191353 | [ -1.92 -10.6 ] | -0.1516618542941218
0.343861773219368 | [ 4.28 -5.99] | -0.28865799441784384
0.3134264937854647 | [ -4.21 -24.76] | -0.43404761053043767
0.2739442895718327 | [  2.22 -18.64] | -0.4840756796472661
0.2248604199879452 | [ -4.5  -35.31] | -0.6017566482293858
0.17293523269968133 | [  2.23 -27.99] | -0.5868626016269531
0.1173114965787765 | [ -2.02 -42.56] | -0.7000480549918979
0.06546139223052076 | [  4.92 -34.21] | -0.6705825049689652
0.016950295840684228 | [  3.18 -46.41] | -0.945096771676623
-0.04826273664245294 | [  4.21 -52.77] | -1.1081535613118665
-0.11580883091148629 | [  6.52 -54.54] | -1.1908952044299037
-0.1779039981289424 | [  9.18 -53.31] | -1.000239554028806
-0.14717331712320653 | [ 23.64 -14.  ] | -0.6558468555821928
-0.07339912443734131 | [ 26.56 -17.31] | -0.6422342555079105
-0.0014619334071693732 | [ 28.6  -19.35] | -0.6035428064000572
0.06994952966588835 | [ 30.32 -19.55] | -0.5381788624797028
0.14119609956773974 | [ 31.7  -19.03] | -0.4604816842902949
0.21178250419705433 | [ 32.83 -18.25] | -0.37885771593442497
0.28130361838427576 | [ 33.77 -17.34] | -0.29723436837151007
0.3495737750871313 | [ 34.6  -16.37] | -0.2171393959451765
0.416537158710281 | [ 35.34 -15.36] | -0.1383876921681083
0.4821670979132342 | [ 36.01 -14.33] | -0.15300415133194514
0.5242776510458363 | [16.87  3.59] | -0.13437070691645647
0.5355581434153266 | [12.96  6.5 ] | -0.1698371501199326
0.5362596178723449 | [9.33 8.68] | -0.21344656257092082
0.5258044287476908 | [ 5.68 10.51] | -0.2547540630132135
0.5038157376225538 | [ 2.09 12.14] | -0.28378859256655864
0.4704057197664836 | [-1.37 13.65] | -0.1093517044621729
0.4420013189683084 | [ 0.65 21.26] | 0.003975320037790629
0.41542886911545324 | [-3.2 21.4] | 0.177916578727159
0.3944595493139713 | [-0.25 29.9 ] | 0.4341716140234818
0.39167038125715 | [ 0.94 34.23] | 0.46267505548651117
0.38857324677683736 | [-0.86 30.99] | 0.6559636721668844
0.3962019780292395 | [ 4.08 40.33] | 0.7210768326670884
0.4148470684825193 | [ 3.02 33.38] | 0.5648091825932134
0.4182488260891893 | [ 0.86 27.09] | 0.40789493098305823
0.4072282365185291 | [-1.12 22.78] | 0.6619541973371087
0.41502547693389874 | [ 5.74 38.02] | 0.6878935461948266
0.4358659684400034 | [ 2.73 27.92] | 0.40844711844299947
0.43489030897259356 | [-0.79 20.08] | 0.5769256758155443
0.44813538010105075 | [ 6.49 33.68] | 0.5635089103359948
0.47093811199116514 | [ 2.01 23.66] | 0.20845886684077644
0.468020656760814 | [-2.38 15.31] | 0.4240479090470699
0.48396505533033385 | [ 7.62 31.26] | 0.45326165389560025
0.5127977934165429 | [ 1.88 20.86] | -0.3284762733100703
0.48591051994166856 | [ -9.48 -14.49] | -0.6329787260212055
0.43655683739658596 | [-1.76 -9.46] | -0.17251756905678098
0.4210534477178118 | [ 4.57 -4.81] | -0.3404682170050781
0.39156292664849945 | [ -4.21 -23.88] | -0.5046802968455474
0.35278370593007286 | [  2.36 -17.72] | -0.5780796626863073
0.30410560930137176 | [ -4.71 -34.68] | -0.7038341288548314
0.25225040350817707 | [  2.17 -27.3 ] | -0.6979069200974529
0.19622155654275822 | [ -2.44 -42.16] | -0.8050625708404042
0.14351052612408757 | [  4.69 -33.75] | -0.7663172028828111
0.09359390316284669 | [  2.69 -46.25] | -1.060424175773531
0.026186317342557355 | [  3.68 -52.86] | -1.2138264157637537
-0.04378358603474006 | [  6.12 -54.79] | -1.2736158919332645
-0.10825072265185705 | [  8.95 -53.64] | -1.0449671062157455
-0.0976235857699125 | [ 23.64 -13.55] | -0.5796995914685723
-0.022980153447794652 | [ 27.01 -16.13] | -0.5589301376466508
0.04950608667783991 | [ 29.05 -18.79] | -0.5205883638835112
0.12086872874514881 | [ 30.81 -19.22] | -0.452868323738321
0.192043312086643 | [ 32.24 -18.78] | -0.3721856103145189
0.26264160957538796 | [ 33.39 -18.02] | -0.28796967926933625
0.33223623846840794 | [ 34.34 -17.13] | -0.20427118348104062
0.400612112652899 | [ 35.17 -16.17] | -0.12255437679456274
0.46769802560589196 | [ 35.91 -15.17] | -0.04261709133337194
0.533463909810741 | [ 36.57 -14.14] | -0.05506351999173503
0.5826963609553052 | [18.25  3.  ] | -0.12596468994834503
0.5945294176722272 | [13.35  6.71] | -0.1773605853064617
0.5955877854411816 | [9.69 8.85] | -0.23848097620440334
0.5855257164702744 | [ 6.01 10.64] | -0.29728898153060707
0.5639533398150627 | [ 2.37 12.24] | -0.3431553681042971
0.5309655071539819 | [-1.13 13.73] | -0.17248832162034802
0.5029137381171299 | [ 0.83 21.3 ] | -0.08664162994030614
0.47460507844499356 | [-3.71 20.63] | 0.07474317008484269
0.45018355937526294 | [-0.74 29.19] | 0.41952618457565183
0.4495585679421919 | [ 2.09 36.24] | 0.4938120617805328
0.45315852370696735 | [ 0.15 32.44] | 0.5338644534860706
0.45410160609309347 | [ 1.49 34.43] | 0.5132751809401677
0.4527658284806288 | [-0.04 28.77] | 0.5720733157236987
0.45158529301761174 | [ 2.06 32.79] | 0.5304130407606035
0.4497944897506099 | [9.20e-03 2.56e+01] | 0.5479667258239957
0.44764578044108233 | [ 2.08 29.76] | 0.4647809298168921
0.44397617022630637 | [-0.7  22.03] | 0.6278201186166972
0.4527790692118495 | [ 5.54 34.17] | 0.6162445308403831
0.47029615717023515 | [ 1.84 24.56] | 0.2979214024747776
0.46501983814354575 | [-1.93 16.74] | 0.5275129203437159
0.4789595378640855 | [ 7.45 32.53] | 0.5670788271158442
0.5064267255375513 | [ 2.47 22.49] | 0.1706164359008646
0.5064725262661619 | [-2.34 13.86] | 0.13669514748227515
0.5078141120803557 | [ 0.94 -2.24] | -0.5311281256796709
0.4641308168813233 | [ -7.18 -21.75] | -0.6367891913163074
0.41580013781747716 | [  0.18 -15.42] | -0.49667180419202034
0.37579111816160227 | [ -1.9  -23.67] | -0.4466107580137205
0.34346677417631405 | [  3.9  -18.08] | -0.554009895141752
0.3001326815004564 | [ -2.94 -34.93] | -0.7071130940806172
0.2526515366675781 | [  3.52 -27.93] | -0.7224142455907374
0.2011422638644203 | [ -0.6  -42.49] | -0.8922117151857554
0.1472643656427414 | [  4.83 -37.78] | -0.9086980891611666
0.09446722163681273 | [  4.07 -48.24] | -1.162012106377508
0.030018680595744095 | [  5.65 -53.02] | -1.2784415913439793
-0.03417267680299413 | [  8.18 -53.63] | -1.2494192385342282
-0.07869091266814414 | [ 18.55 -25.13] | -0.6014243080586402
-0.013095004430245912 | [ 26.51 -13.38] | -0.4951651417422266
0.06146473574873064 | [ 28.67 -17.57] | -0.47178551039806293
0.13304297857807035 | [ 30.54 -18.93] | -0.4131917205733807
0.20413777923620674 | [ 32.11 -18.8 ] | -0.3344357057355656
0.2748896426324382 | [ 33.38 -18.16] | -0.2493807360491738
0.3448436026312041 | [ 34.41 -17.32] | -0.16403493576695605
0.4136849053694214 | [ 35.29 -16.39] | -0.08062099121407673
0.481282937314661 | [ 36.05 -15.4 ] | 0.0005177681156293967
0.5475941560760061 | [ 36.74 -14.39] | 0.07987232538458405
0.6125772072906643 | [ 34.27 -10.65] | -0.12935301175384892
0.636169192809057 | [15.8   5.33] | -0.14191787167134348
0.6433446321831054 | [12.08  7.77] | -0.21348757473092791
0.6397935048254295 | [8.37 9.74] | -0.2888862069501343
0.6249250215440548 | [ 4.65 11.43] | -0.35706365438760457
0.598542736558794 | [ 1.02 12.97] | -0.40698403702595576
0.5609409919902443 | [-2.42 14.41] | -0.22453890361510392
0.5291646528431724 | [-0.26 22.23] | 0.027625816544648407
0.5106012993953412 | [-0.67 26.58] | 0.2620249670011744
0.5037217417917162 | [ 1.24 33.17] | 0.32552101905390246
0.49784336372026167 | [-1.44 30.2 ] | 0.5487378653372328
0.5017172333113248 | [ 3.59 40.14] | 0.675333841597222
0.517662262676803 | [ 2.65 34.17] | 0.5395117604765189
0.5196830489204732 | [ 0.79 28.35] | 0.41174936292806713
0.5091151121745022 | [-0.67 24.87] | 0.6398595487896342
0.5122623029026111 | [ 4.45 36.14] | 0.662408624268009
0.5238686371919999 | [ 1.91 27.02] | 0.38636603981352324
0.5159043549146045 | [-1.21 19.82] | 0.6523682123031476
0.5266548055700448 | [ 7.04 35.94] | 0.7021599392061051
0.5508542035629963 | [ 2.93 25.67] | 0.3324988005101426
0.5502620123902744 | [-1.19 17.36] | 0.585898745674441
0.5683508504304543 | [ 8.55 33.21] | 0.6296016552774044
0.5990152289150568 | [ 3.07 22.7 ] | 0.16671146102156467
0.6001826245950739 | [-2.16 13.66] | -0.3802703677389402
0.5706407176353794 | [-0.4  -7.41] | -0.3119555414744002
0.5468988116393456 | [ 1.41 -9.89] | -0.6840253527966247
0.49831102199571836 | [ -6.69 -27.96] | -0.8097743207212154
0.44581344610228196 | [  0.73 -20.76] | -0.778014130496428
0.39222198594552443 | [ -4.2  -34.14] | -0.8292879157591956
0.34141565216427694 | [  2.62 -26.92] | -0.8430677956077164
0.2863370905277111 | [ -2.03 -41.81] | -0.947807233910114
0.23449501244573603 | [  5.16 -33.47] | -0.9046042082491025
0.18554387284584473 | [  3.2  -45.91] | -1.2196879197969648
0.11939520186587994 | [  4.26 -52.45] | -1.359054457666853
0.05070099854932502 | [  6.78 -54.3 ] | -1.3847288790428023
-0.012548474176850843 | [  9.73 -53.09] | -0.99989739104373
0.0029894478513430595 | [ 25.47 -11.18] | -0.42055386654555027
0.0812754781230278 | [ 28.42 -15.03] | -0.40149760676509155
0.15440161647694287 | [ 30.29 -18.14] | -0.3588052994747686
0.22560554968508392 | [ 32.01 -18.65] | -0.28380203648125785
0.29649871672578787 | [ 33.43 -18.22] | -0.19738512118309626
0.36683385932238965 | [ 34.56 -17.46] | -0.109460259595414
0.43620294732438436 | [ 35.49 -16.57] | -0.02349773041137876
0.5043874619589286 | [ 36.29 -15.61] | 0.05961518640792979
0.5713090274996612 | [ 37.   -14.61] | 0.14036284192817414
0.6369310352262056 | [ 37.64 -13.59] | 0.0761724567291227
0.685815242401732 | [18.64  3.62] | -0.11332333283004838
0.6970065022780757 | [13.67  7.23] | -0.19650571394289526
0.6974190205075017 | [9.94 9.3 ] | -0.28804862841223655
0.6866945911901053 | [ 6.19 11.03] | -0.3760034983013661
0.6644691783442087 | [ 2.48 12.59] | -0.4486307644814816
0.6308634778024668 | [-1.08 14.04] | -0.28216957810961996
0.6023128535967917 | [ 0.81 21.63] | -0.19861180908814896
0.5738726965002119 | [-3.67 21.01] | -0.030125852972020396
0.5496448827208422 | [-0.72 29.59] | 0.3470412674633556
0.5491167894336088 | [ 2.08 36.54] | 0.4399574170929659
0.5527392718452908 | [ 0.23 32.7 ] | 0.47941413114394804
0.5527448181049242 | [ 1.32 34.08] | 0.4617472243503465
0.549331623760282 | [-0.2 28.5] | 0.5702252779647115
0.5483586712020372 | [ 2.57 34.03] | 0.5631783807169207
0.5490753722417544 | [ 0.63 26.54] | 0.4339926458660865
0.539135838400925 | [-0.2  24.14] | 0.5718734904506392
0.5390081897738337 | [ 3.15 30.63] | 0.5151527706012736
0.5404427342513269 | [ 0.08 22.29] | 0.4751315136902188
0.5395630700294634 | [ 2.21 25.68] | 0.3532042018292156
0.535372572713711 | [-1.34 17.8 ] | 0.6127007967868617
0.5501017037676226 | [ 7.92 33.24] | 0.672446110313434
0.5781839969826049 | [ 3.14 23.27] | 0.2545030670301135
0.5795632510458274 | [-1.47 14.73] | 0.21867505091484918
0.5825830308074664 | [ 1.72 -1.13] | -0.5673914358931551
0.5399181861040923 | [ -6.87 -21.34] | -0.7132994782517478
0.4912312667915001 | [  0.39 -15.15] | -0.6310929283415115
0.4467045514897957 | [ -2.97 -25.59] | -0.6247636872878468
0.4072148150032406 | [  3.1  -19.76] | -0.7243958425223744
0.358741109957731 | [ -3.23 -35.94] | -0.8672802965762144
0.30811904711501586 | [  3.38 -28.82] | -0.871852853436984
0.25512519953729346 | [ -0.29 -42.78] | -1.0715274828713852
0.1967153407059691 | [  4.16 -40.68] | -1.1065178073122617
0.1386180887988811 | [  4.27 -49.57] | -1.308400451417117
0.07286144162768464 | [  6.37 -53.28] | -1.372544160577248
0.00967427779437618 | [  9.26 -53.23] | -1.0484222879374603
0.012816464428005755 | [ 24.46 -11.87] | -0.40331392264496485
0.08946838459241042 | [ 27.94 -14.63] | -0.37743963766881744
0.16246228133727444 | [ 30.01 -18.08] | -0.3349376525238995
